,date,Dishwasher,Heating,Home office,Fridge,Kitchen,Microwave,Living room,gen,con,dif,month,day,time
5881,2016-09-02 06:00:00,0.0001336,1.2422166680000002,2.6949166649999996,3.4348499969999966,0.0013666999999999998,0.24001666700000018,0.10110000299999998,0.17663333200000003,7.7146003,-7.537966968,9,2,06:00:00
5882,2016-09-02 07:00:00,0.0002004,1.238250001,2.692649995,4.219266666999999,0.001616599999999999,0.2399833330000002,0.10180000499999997,0.175116667,8.493767001,-8.318650334,9,2,07:00:00
5883,2016-09-02 08:00:00,0.0002004,1.2377166629999998,2.692883335,1.8327499980000013,0.0020834,0.236299997,0.09478333500000001,0.18606666900000005,6.096717127999998,-5.910650459000001,9,2,08:00:00
5884,2016-09-02 09:00:00,0.0002171,1.2297333320000001,2.687766662999999,5.634033330000001,0.001616899999999999,0.24046667200000008,0.10171666900000002,0.19925000199999987,9.895550665999998,-9.696300664000002,9,2,09:00:00
5885,2016-09-02 10:00:00,0.0001837,1.200466667,2.6449333360000002,2.1723666639999997,4.545733602,0.23714999900000028,14.823666669,0.12924996700000005,25.624500637000004,-25.495250669999994,9,2,10:00:00
5886,2016-09-02 11:00:00,0.0006003000000000001,3.5613833309999996,2.6681666659999994,3.8805166689999995,1.5243998999999986,1.135783339,19.604266666999997,0.214583334,32.375116872,-32.160533537999996,9,2,11:00:00
5887,2016-09-02 12:00:00,0.0002171,1.22678333,4.884316667,5.797866667999999,0.0022830659999999994,0.2381166680000002,0.5506166660000006,1.8687333339999996,12.700200165000002,-10.831466831000002,9,2,12:00:00
5888,2016-09-02 13:00:00,0.00030060000000000004,1.2153999999999996,5.014083336000002,0.8282166659999997,0.003200099999999999,0.23916666000000023,0.09191666599999998,16.575766663,7.392284027999997,9.183482635,9,2,13:00:00
5889,2016-09-02 14:00:00,0.0003340000000000001,1.2108333349999996,4.619416670000001,6.244699996,0.0018836669999999997,0.23874999500000027,0.09231666399999999,19.652600001,12.408234327000004,7.244365673999997,9,2,14:00:00
5890,2016-09-02 15:00:00,0.0004008000000000002,1.1999833360000003,4.455249996,0.7362333380000001,0.004383302999999999,0.23726666900000026,0.09135000000000001,19.206899998999994,6.724867441999999,12.482032556999998,9,2,15:00:00
5891,2016-09-02 16:00:00,0.0003507000000000001,1.1949666669999999,3.6900166660000013,5.640783334999998,0.0034498689999999995,2.060866667000001,11.470499999000001,20.124283336999994,24.060933903000002,-3.9366505660000013,9,2,16:00:00
5892,2016-09-02 17:00:00,29.96978349999999,1.165483333,6.628899998,2.81421667,1.067533001,0.23856666900000026,0.09181666499999998,19.891299996,41.976299835999995,-22.08499984,9,2,17:00:00
5893,2016-09-02 18:00:00,27.914233332000006,1.1853333290000005,33.731950001,3.6271833310000003,0.045316667,0.23790000000000022,0.09020000199999997,18.763850000000005,66.832116662,-48.068266662,9,2,18:00:00
5894,2016-09-02 19:00:00,5.840699990999994,1.221883333,31.93703333300001,4.064716671000001,0.02289999599999998,0.23854999700000024,0.09194999799999998,16.845883333999996,43.41773331899999,-26.571849984999997,9,2,19:00:00
5895,2016-09-02 20:00:00,0.015333333000000001,1.2190833329999995,15.380199998999998,2.6215999990000003,0.007966365999999994,0.23864999500000023,0.091866664,7.099600002999999,19.574699689000006,-12.475099686000002,9,2,20:00:00
5896,2016-09-02 21:00:00,0.015783333000000007,2.566833339,4.877466668,5.307949997999999,0.0027002999999999992,0.2322166669999999,0.08476666499999999,6.032949998,13.087716969999999,-7.054766972000001,9,2,21:00:00
5897,2016-09-02 22:00:00,0.0035170680000000025,2.3338999989999993,3.0477499970000004,1.6819500009999995,0.005216066999999998,0.23548333200000013,0.09226667100000002,1.8083500000000003,7.400083135,-5.591733134999999,9,2,22:00:00
5898,2016-09-02 23:00:00,0.0002004,1.2246333350000003,2.528033334000002,6.342983333000003,0.0012502999999999991,0.2391500040000002,0.09850000199999999,0.17348333299999996,10.434750708,-10.261267374999997,9,2,23:00:00
5899,2016-09-03 00:00:00,0.0012660999999999998,1.2343833309999996,17.747516669000003,3.290316669,0.015533464999999998,0.23703333700000015,0.09296666600000003,0.18580000099999994,22.619016237000007,-22.433216235999993,9,3,00:00:00
5900,2016-09-03 01:00:00,0.0016660999999999985,1.256966669,29.427366664000004,4.770883336999999,0.023566662999999998,0.23625000300000001,0.08763333200000001,0.19443333000000002,35.804332767999995,-35.609899438,9,3,01:00:00
5901,2016-09-03 02:00:00,0.0004838000000000004,1.258033335,8.144516666000003,3.320333334,0.007666734999999996,0.2423833359999999,0.10018333500000001,0.20486666699999986,13.073600540999998,-12.868733874000004,9,3,02:00:00
5902,2016-09-03 03:00:00,0.0002839,1.253166667,2.570500001999999,5.290483331000001,0.0018999999999999998,0.24401666999999982,0.09906666299999997,0.2049333290000001,9.459417232999996,-9.254483903999999,9,3,03:00:00
5903,2016-09-03 04:00:00,0.00030060000000000004,1.2354333339999999,2.566066665000001,2.4835500059999993,0.0028169340000000005,0.24203333300000002,0.09889999600000002,0.2027333279999998,6.629100868,-6.42636754,9,3,04:00:00
5904,2016-09-03 05:00:00,0.00031730000000000007,1.2339333330000002,2.562550001000001,5.324500000999999,0.0018001999999999996,0.24189999399999998,0.09759999499999997,0.20104999799999987,9.462600824,-9.261550826,9,3,05:00:00
5905,2016-09-03 06:00:00,0.0002672,1.2446666650000002,2.5660166650000003,2.349083338,0.0032168339999999996,0.2375666670000002,0.091266667,0.1926666660000001,6.492084035999999,-6.2994173700000005,9,3,06:00:00
5906,2016-09-03 07:00:00,0.0002672,1.2495166650000002,2.563950003,5.087449996,0.0017000999999999995,0.23986666600000014,0.09886666399999999,0.17713333000000006,9.241617294000003,-9.064483964000003,9,3,07:00:00
5907,2016-09-03 08:00:00,0.00030060000000000004,1.2530999980000004,2.566200003,2.517083333,0.002749801,0.24008333500000015,0.097883332,0.17568333400000002,6.677400402,-6.501717068,9,3,08:00:00
5908,2016-09-03 09:00:00,0.0002839,1.245866665,2.5628499979999986,4.604533335000001,0.0019836,0.24003333400000015,0.09823333700000003,0.17495000300000005,8.753784169000005,-8.578834166,9,3,09:00:00
5909,2016-09-03 10:00:00,0.0003340000000000001,1.2490833360000002,2.5231666650000006,2.7727499950000007,0.004216402999999997,0.23986666600000017,0.09513333299999996,0.17658333799999998,6.884550398000001,-6.7079670600000005,9,3,10:00:00
5910,2016-09-03 11:00:00,0.00030060000000000004,1.2352166690000002,2.4428833339999994,4.201900004999996,2.7582666689999984,0.23873332800000024,8.091083334000002,1.7459666669999998,18.968383939000002,-17.222417271999998,9,3,11:00:00
5911,2016-09-03 12:00:00,0.0002338,1.2292833320000007,3.0030666659999996,3.725000002,1.6218666329999996,0.8843166660000003,15.288066667999995,4.613933334,25.751833766999997,-21.137900433000002,9,3,12:00:00
5912,2016-09-03 13:00:00,0.00048430000000000033,1.232366664,3.204100002000002,3.706049999999999,0.0021829669999999996,0.24451666899999994,0.07391666599999999,10.246349996999998,8.463617268000002,1.782732729,9,3,13:00:00
5913,2016-09-03 14:00:00,0.0005010000000000004,1.224366664,3.635600006,3.53576667,0.003183067,0.2472999989999998,0.06450000399999999,15.694299996999996,8.711217409999998,6.983082587000002,9,3,14:00:00
5914,2016-09-03 15:00:00,0.0002672,1.2225833340000003,3.762616667,3.2871166659999984,0.002550333000000001,0.24661666699999976,0.062716673,16.571033335000003,8.584467540000002,7.986565795000001,9,3,15:00:00
5915,2016-09-03 16:00:00,0.0005010000000000004,1.2138333339999998,2.554783335,4.622533333,0.004299400999999998,0.2471333339999998,1.816600002,15.711066663000002,10.459683739000003,5.251382924000001,9,3,16:00:00
5916,2016-09-03 17:00:00,0.00043420000000000025,1.2045333349999998,2.3947999959999993,7.657433335000003,3.956766601000002,0.2344499989999999,5.6872,15.710700002,21.13561746600001,-5.424917464000001,9,3,17:00:00
5917,2016-09-03 18:00:00,13.923433698999998,2.8788499990000003,2.3939666649999998,8.891783338,0.011299967999999997,0.24036666899999984,5.436799998000001,17.461083332000005,33.776500336,-16.315417003999997,9,3,18:00:00
5918,2016-09-03 19:00:00,24.95559999899999,1.160366664,2.392483332999999,8.314649999,0.01745003300000001,0.23210000099999997,0.08374999800000003,12.081200002000003,37.156400027,-25.075200024999997,9,3,19:00:00
5919,2016-09-03 20:00:00,16.572616671000063,1.1828500000000006,2.3904999940000002,8.020833328999998,0.020166667000000017,0.23475000000000015,0.07653333599999998,10.155066669,28.498249996999995,-18.343183328000002,9,3,20:00:00
5920,2016-09-03 21:00:00,0.012766876000000002,1.2107499999999998,2.3834833350000006,0.36454999800000004,0.012883333000000005,0.23815000600000016,0.06548333500000002,7.366799999000003,4.288066882999999,3.0787331159999995,9,3,21:00:00
5921,2016-09-03 22:00:00,0.0003841000000000002,1.202533334,2.3846833320000007,6.344783333999997,0.020183338000000006,0.23773333300000005,0.066716668,1.4683500000000005,10.257017439000004,-8.788667439,9,3,22:00:00
5922,2016-09-03 23:00:00,0.0002171,1.2088166599999997,2.4760000010000014,7.942233333999999,0.02560000000000001,0.24825000100000025,0.06899999999999998,0.17263333299999994,11.970117096000005,-11.797483762999999,9,3,23:00:00
5923,2016-09-04 00:00:00,0.0006510000000000004,1.198133332,2.5111499970000004,3.8593333310000015,0.013316637000000001,2.0660499980000004,0.09688333,0.20248333599999987,9.745517625000007,-9.543034289000005,9,4,00:00:00
5924,2016-09-04 01:00:00,0.0007846000000000007,1.2091999970000002,2.5137666660000004,4.439949998000001,0.003034000000000001,0.2504166649999998,0.10751666700000002,0.2021333319999998,8.524668593000001,-8.322535260999997,9,4,01:00:00
5925,2016-09-04 02:00:00,0.0012511999999999996,4.192033333999997,23.33853333099999,8.291916668000002,5.662816662000002,0.24793333299999973,0.098783334,0.20171666699999982,41.833267862,-41.631551194999986,9,4,02:00:00
5926,2016-09-04 03:00:00,0.0002338,1.2421333340000007,5.300583329999999,8.202766666999999,0.003933201000000001,0.24876666400000014,0.10311666299999998,0.20009999899999983,15.101533659,-14.901433660000004,9,4,03:00:00
5927,2016-09-04 04:00:00,0.0001503,1.2379166650000004,2.5516833309999996,7.9401833339999985,0.003233101,0.24081667100000015,0.10089999899999998,0.17834999599999996,12.074883401000001,-11.896533405000001,9,4,04:00:00
5928,2016-09-04 05:00:00,0.000167,1.2421333349999994,2.551816668,6.027649999999998,0.0027499000000000013,0.24005000100000018,0.101716667,0.17443333700000002,10.166283570999997,-9.991850234000001,9,4,05:00:00
5929,2016-09-04 06:00:00,0.0002004,1.2506833279999992,2.555400001000002,1.709633331,0.0031674999999999997,0.24000000000000019,0.10243333199999996,0.17361666299999998,5.861517892,-5.687901229000001,9,4,06:00:00
5930,2016-09-04 07:00:00,0.0002338,1.2515166679999998,2.5518833339999984,7.508616665999998,0.0006008000000000005,0.24001666700000018,0.10165000299999997,0.17228333399999995,11.654517938000005,-11.482234604000002,9,4,07:00:00
5931,2016-09-04 08:00:00,0.0002004,1.2512333299999998,2.554166664000002,2.746733328,0.0026343,0.24060000400000014,0.10155000199999997,0.173599997,6.897118027999998,-6.723518031000001,9,4,08:00:00
5932,2016-09-04 09:00:00,0.000167,1.2480666669999998,2.5516833349999986,4.948416671999999,0.001700499999999999,0.24020000300000016,0.10023333299999995,0.17121666799999988,9.09046751,-8.919250842,9,4,09:00:00
5933,2016-09-04 10:00:00,0.00030060000000000004,1.2519833340000002,2.4986166680000013,2.6710666730000043,0.0012835999999999998,0.24046667500000013,0.09839999899999997,0.126266701,6.762117549000003,-6.635850848000001,9,4,10:00:00
5934,2016-09-04 11:00:00,0.00030060000000000004,1.2318333310000003,2.430583334000002,4.550216670999999,0.0032836,0.24053333600000015,0.09509999599999999,0.5574166670000001,8.551850867999999,-7.994434201,9,4,11:00:00
5935,2016-09-04 12:00:00,0.0003507000000000001,1.2177166669999995,3.419966664999999,2.544100002000001,4.825366567000001,0.2396833310000002,12.218766662,2.352516667,24.465950594,-22.113433927000003,9,4,12:00:00
5936,2016-09-04 13:00:00,0.0004171,1.8098166639999995,5.327433333,4.673799998999998,0.003349867000000001,1.9752999969999998,1.954616666,15.418100000000003,15.744733625999997,-0.32663362599999957,9,4,13:00:00
5937,2016-09-04 14:00:00,0.0006839000000000006,2.459650001,2.5399833319999994,7.351416668000002,0.012916803000000001,0.2391666660000001,2.9893666700000017,19.244799997999994,15.59318404,3.651615958,9,4,14:00:00
5938,2016-09-04 15:00:00,0.0005844000000000004,1.1971500000000002,2.44721667,9.467533332999999,0.012049998999999999,0.23953333200000013,0.062399999000000005,21.635816665999997,13.426467733000004,8.209348932999996,9,4,15:00:00
5939,2016-09-04 16:00:00,0.013350434999999999,21.584916670999995,2.4364333339999997,19.138699995999996,2.7327499019999997,0.23925000000000016,0.0638,22.46803333400001,46.209200338,-23.741167004,9,4,16:00:00
5940,2016-09-04 17:00:00,0.0001503,1.2066166670000003,2.439499997000001,8.363750001000001,0.5235165049999999,0.245333337,0.060433338,21.789766665,12.839300145,8.950466520000003,9,4,17:00:00
5941,2016-09-04 18:00:00,0.0001837,1.2017833300000003,2.4415333350000012,3.277050000999999,0.0028669669999999993,0.246233332,0.063383335,20.119183334,7.233034000000002,12.886149334,9,4,18:00:00
5942,2016-09-04 19:00:00,0.00036740000000000015,1.196899999,2.4422166650000006,4.7927500020000045,0.005300169999999997,6.437033334999997,0.06254999500000002,16.896383334000003,14.937117566000001,1.9592657679999999,9,4,19:00:00
5943,2016-09-04 20:00:00,0.00030060000000000004,1.1942333329999997,2.4396999970000004,5.7093,0.004049901,0.23931666700000015,0.064083336,11.835666665,9.650983834,2.1846828310000004,9,4,20:00:00
5944,2016-09-04 21:00:00,0.507683202,4.0385500049999985,2.627066662999998,2.9778499979999995,0.004666603999999998,0.23608333099999998,0.082233334,5.9593499990000005,10.474133137000003,-4.514783138,9,4,21:00:00
5945,2016-09-04 22:00:00,32.76851667,1.1491666709999997,2.4513666659999997,7.9315666720000015,0.021317036000000004,0.23459999599999987,0.09026666500000001,1.1678999989999999,44.646800375999995,-43.478900377,9,4,22:00:00
5946,2016-09-04 23:00:00,26.05621666700003,1.1658499979999999,2.5416166639999997,2.0626833319999998,0.025483169000000014,0.23588333400000017,0.095333339,0.16049999999999995,32.183066503,-32.022566503,9,4,23:00:00
5947,2016-09-05 00:00:00,0.014916665000000004,1.2362999980000005,2.5518166680000003,4.215033336000001,0.0014667999999999994,0.23681666500000018,0.091966666,0.192433333,8.348316798,-8.155883464999999,9,5,00:00:00
5948,2016-09-05 01:00:00,0.015000000000000005,1.232550002,2.551916669,5.0359999989999995,0.0025328,0.236049995,0.09329999999999998,0.2101500030000001,9.167349465000001,-8.957199462,9,5,01:00:00
5949,2016-09-05 02:00:00,0.015216671000000008,1.2373333350000004,2.5571333330000012,1.1471666689999998,0.0031160000000000003,0.2429666669999999,0.102599999,0.2046000009999999,5.305532674,-5.100932673000002,9,5,02:00:00
5950,2016-09-05 03:00:00,0.015500010000000005,1.246833333,2.556133335000001,5.247599999000006,0.0020490999999999994,0.24428333699999982,0.10328333199999998,0.20488333699999997,9.415682446,-9.210799109000003,9,5,03:00:00
5951,2016-09-05 04:00:00,0.0016504339999999988,1.244900001,2.5537833319999996,3.534566664,0.0028325,0.24415000699999986,0.10166666999999997,0.20263333399999978,7.683549608000001,-7.480916273999999,9,5,04:00:00
5952,2016-09-05 05:00:00,0.0002004,1.2464666690000001,2.5538500010000003,2.096683330999998,0.0019657999999999998,0.2438499989999999,0.10133333600000001,0.2027166669999998,6.2443495360000005,-6.041632868999997,9,5,05:00:00
5953,2016-09-05 06:00:00,0.000167,1.2450833349999995,2.5517499999999997,6.067099998999999,0.0021658999999999992,0.2430166699999999,0.10139999900000003,0.20206666899999992,10.210682902999997,-10.008616233999996,9,5,06:00:00
5954,2016-09-05 07:00:00,0.0003340000000000001,2.495483332000001,2.547516662999999,6.952116663999998,0.0017328999999999992,0.23679999800000018,0.09416667000000001,0.18476666500000005,12.328150227000004,-12.143383562,9,5,07:00:00
5955,2016-09-05 08:00:00,0.0002171,1.2358666669999998,2.5436833309999995,13.543866663000001,0.009549898999999995,0.23993333300000017,0.10013332999999999,0.17403333500000004,17.673250323000005,-17.499216987999997,9,5,08:00:00
5956,2016-09-05 09:00:00,0.0001837,1.236833338,2.5500666669999994,2.806449998,0.0027494999999999993,0.24005000100000018,0.09966666999999998,0.17309999899999998,6.935999873999998,-6.7628998750000004,9,5,09:00:00
5957,2016-09-05 10:00:00,0.0002839,1.2413833300000003,2.513033332,1.314716673,0.004299799999999999,0.2398666660000002,0.098549996,0.13248333800000003,5.412133696999998,-5.2796503590000015,9,5,10:00:00
5958,2016-09-05 11:00:00,0.0002672,1.2306999980000002,2.430766668999999,4.085233336,0.0012499999999999996,0.23898333500000019,0.093450001,0.8484833370000001,8.080650538999999,-7.232167201999998,9,5,11:00:00
5959,2016-09-05 12:00:00,0.00036740000000000015,1.2200666660000001,2.428766665,3.097216667,0.003749567,0.23639999900000006,0.087883336,4.121016667,7.0744503000000005,-2.953433633,9,5,12:00:00
5960,2016-09-05 13:00:00,0.0003340000000000001,1.194083333,2.4250833370000002,2.065883336,3.608182533000001,0.2313000030000001,2.209183333,7.993883336000001,11.734049875000004,-3.740166539000001,9,5,13:00:00
5961,2016-09-05 14:00:00,0.0005172000000000001,1.8956000000000004,2.4271166650000007,4.676983335000003,0.0036495990000000003,0.2403666650000001,2.811316668,12.509716667,12.055550132000002,0.45416653500000015,9,5,14:00:00
5962,2016-09-05 15:00:00,0.0004504000000000003,1.9265000019999996,2.7296166619999997,3.258966666,0.004849933999999997,0.2446833359999999,7.137483333,13.590483333000007,15.302550333,-1.7120669999999993,9,5,15:00:00
5963,2016-09-05 16:00:00,0.0007834000000000002,3.4279833340000003,3.8032000029999993,2.740733334000001,0.0036337659999999996,0.2479500000000001,5.764849999,19.418966666,15.989133835999999,3.42983283,9,5,16:00:00
5964,2016-09-05 17:00:00,0.0003340000000000001,1.1852333329999998,2.4164666649999997,4.975166666,3.1073166350000005,0.24504999700000005,5.686283333000001,22.703533329999996,17.615850628999997,5.0876827009999985,9,5,17:00:00
5965,2016-09-05 18:00:00,0.0007006000000000002,2.461866669,2.419133332999999,4.422916667999998,0.029683436000000025,0.2394833320000001,5.729516667000002,20.242766665,15.303300705,4.939465959999997,9,5,18:00:00
5966,2016-09-05 19:00:00,0.00030060000000000004,1.167783336,4.4993,5.375933334,0.8060003329999996,10.70728333400001,5.704766664999998,17.371166665999997,28.261367602,-10.890200936000001,9,5,19:00:00
5967,2016-09-05 20:00:00,17.060083535000004,3.237833330999999,2.7796666669999994,3.844233332,0.011150433,0.2390500040000002,5.772383331000001,11.865166664000004,32.944400633,-21.079233969,9,5,20:00:00
5968,2016-09-05 21:00:00,23.363700002999995,1.1418000009999998,2.445599999,3.560716665000003,0.019066802,0.23538332999999997,5.726400002000001,6.072399999999999,36.492666802,-30.420266802000008,9,5,21:00:00
5969,2016-09-05 22:00:00,5.781700328999995,6.094533334000002,2.4446999999999997,7.902733335000001,0.011117069,0.23948333199999994,5.778716668000001,0.9908833329999996,28.252984067000003,-27.262100734000008,9,5,22:00:00
5970,2016-09-05 23:00:00,0.0003005000000000001,1.686283333,2.5377166649999996,3.8795833319999997,0.0052663329999999954,3.869733337000003,1.6689999989999997,0.17198336900000008,13.647883499,-13.47590013,9,5,23:00:00
5971,2016-09-06 00:00:00,0.00030060000000000004,1.2135833279999997,6.050583331999999,8.308449998999997,0.002983767,0.2417333379999999,0.111216674,0.20898333600000013,15.928851038000003,-15.719867702000002,9,6,00:00:00
5972,2016-09-06 01:00:00,0.0015009999999999982,1.2335166640000002,29.243616665999994,7.062200003999999,6.652733337000004,0.2445999989999997,0.10443333399999999,0.204350001,44.54260100400001,-44.338251002999996,9,6,01:00:00
5973,2016-09-06 02:00:00,0.0007011000000000005,1.2378333310000003,19.128250001,5.3613,0.010750133999999995,0.2484166600000001,0.09846666599999997,0.20128333499999984,26.085717891999998,-25.884434557,9,6,02:00:00
5974,2016-09-06 03:00:00,0.000167,1.2195500019999996,6.297233333000001,5.605033337999997,0.0029834339999999984,0.24801666599999972,0.10010000099999998,0.20153333399999984,13.473083774,-13.271550439999999,9,6,03:00:00
5975,2016-09-06 04:00:00,0.0002171,1.2259333349999997,6.309583333999999,6.877216667999999,0.002916668000000001,0.24066666200000014,0.097050001,0.190449998,14.753583767999997,-14.563133770000007,9,6,04:00:00
5976,2016-09-06 05:00:00,0.0001837,1.2275666650000001,6.314366665,3.7669833300000013,0.0028669010000000003,0.23936666700000014,0.10170000100000001,0.1772000000000001,11.653033928999996,-11.475833929,9,6,05:00:00
5977,2016-09-06 06:00:00,0.000167,1.227750002,6.312766666000003,4.687249997999997,0.0018668999999999995,0.24010000200000017,0.10086666799999999,0.17601666600000004,12.570767235999998,-12.394750570000001,9,6,06:00:00
5978,2016-09-06 07:00:00,0.0002672,1.2340166680000002,6.320950002,5.675100002,0.0020503,0.23990000300000017,0.10055000299999996,0.17726666500000007,13.572834178000003,-13.395567512999998,9,6,07:00:00
5979,2016-09-06 08:00:00,0.0001837,1.2296166649999998,6.315349997000002,4.2419666650000005,0.002683067000000001,0.2404833349999999,0.095333332,0.19006666899999988,12.125616761,-11.935550092,9,6,08:00:00
5980,2016-09-06 09:00:00,0.0001503,1.2105666700000002,6.278583334000002,3.8425166639999992,0.0024165000000000015,0.24426666399999983,0.09970000199999997,0.19946666799999993,11.678200134,-11.478733466000001,9,6,09:00:00
5981,2016-09-06 10:00:00,0.0002839,1.2102500030000003,6.248849997000001,3.3350499980000006,0.0038994360000000013,0.24546666399999978,0.09851666499999999,0.16994999899999993,11.142316662999997,-10.972366663999997,9,6,10:00:00
5982,2016-09-06 11:00:00,0.0001503,1.2141333309999998,6.228616665000001,3.3034166670000005,5.115216966,0.2449333369999998,13.983933333999998,0.2589000019999999,30.09040059999999,-29.831500598,9,6,11:00:00
5983,2016-09-06 12:00:00,0.0008339000000000006,3.393300000999999,7.413483328999998,3.348916671000002,0.006700035000000001,0.24691666899999984,6.611533331,0.5852500039999999,21.021683936,-20.436433932000003,9,6,12:00:00
5984,2016-09-06 13:00:00,0.0002004,1.2229333359999994,6.691250000000004,4.111099993999999,0.0022167999999999992,0.234916667,0.08460000200000002,1.2526999990000003,12.347217199000001,-11.094517200000004,9,6,13:00:00
5985,2016-09-06 14:00:00,0.00031730000000000007,1.2179833329999996,6.362399999999997,3.9342000020000003,0.003649933999999998,0.23776666200000005,0.08720000200000001,3.8835000010000003,11.843517232999998,-7.960017232000001,9,6,14:00:00
5986,2016-09-06 15:00:00,0.0002171,1.2170166640000002,6.616999996999999,3.9103833349999992,0.0027167000000000003,0.23715000400000014,0.08094999499999998,15.115816667,12.065433795,3.050382872000001,9,6,15:00:00
5987,2016-09-06 16:00:00,0.0003340000000000001,1.2214000039999993,6.1531666650000005,3.7957833300000003,0.002683467000000001,0.23331666799999998,0.08046667000000002,15.403949999999996,11.487150804000002,3.916799195999998,9,6,16:00:00
5988,2016-09-06 17:00:00,0.0008673000000000004,2.7430500019999995,4.753566670000001,5.107266666999999,1.01094977,3.88821667,0.3964500010000001,15.330333332999995,17.900367080000002,-2.5700337469999974,9,6,17:00:00
5989,2016-09-06 18:00:00,0.00031730000000000007,1.2056666640000002,6.501133335000001,2.583449999999999,0.002550400000000001,0.24188333099999995,0.5764333360000001,14.133949998000002,11.111434366,3.0225156319999993,9,6,18:00:00
5990,2016-09-06 19:00:00,0.0005176000000000003,1.201316663,6.824150000000002,2.9600500040000015,0.004766534999999998,0.24116666999999997,0.3239000010000001,6.632999997,11.555867472999998,-4.922867476000002,9,6,19:00:00
5991,2016-09-06 20:00:00,0.00048430000000000033,1.1885500000000002,4.0569999999999995,4.145866667999999,0.0030499340000000015,0.24234999799999998,0.17808333300000004,4.504200000000001,9.815384232999996,-5.311184232999999,9,6,20:00:00
5992,2016-09-06 21:00:00,0.0003507000000000001,1.1985833300000006,4.746966669000001,4.220016666999998,0.0029339679999999977,0.2412666659999999,0.09938333199999999,4.4411833320000005,10.509501332000001,-6.068318,9,6,21:00:00
5993,2016-09-06 22:00:00,0.0002839,1.208366663,3.8893333309999996,4.360716664999998,0.0032002010000000028,0.24266666499999986,0.10299999899999998,0.6529333340000001,9.807567424000002,-9.154634089999995,9,6,22:00:00
5994,2016-09-06 23:00:00,0.00031730000000000007,1.183516665,3.933166669999999,3.3640833310000007,0.0017165999999999991,0.241016665,0.104833333,0.19466666799999988,8.828650564,-8.633983896,9,6,23:00:00
5995,2016-09-07 00:00:00,0.0002338,1.1845833330000002,3.883999998,4.2435999959999995,0.0043168379999999965,0.2418166639999999,16.168016666999996,0.19971666299999988,25.726567295999995,-25.526850633000002,9,7,00:00:00
5996,2016-09-07 01:00:00,0.00043420000000000025,1.1982333340000006,5.883166665000001,3.36935,0.0048831679999999985,0.2425333349999999,1.9427000019999998,0.20164999799999983,12.641300704,-12.439650706000002,9,7,01:00:00
5997,2016-09-07 02:00:00,0.0012172,1.2089000010000002,27.581316669000003,5.97178333,3.2701332649999957,0.24106666999999993,0.10829999900000001,0.2014666689999999,38.38271713399998,-38.18125046499999,9,7,02:00:00
5998,2016-09-07 03:00:00,31.507916835000003,2.6963666689999983,7.406216668000001,4.351766663,0.02731650100000001,0.241883331,0.10353333299999998,0.20003333199999998,46.33500000000001,-46.134966668,9,7,03:00:00
5999,2016-09-07 04:00:00,41.096866666,1.136683332,3.8131666619999995,2.5586666720000006,0.03568329900000001,0.2348333300000001,0.09946666399999998,0.19110000000000005,48.975366625000014,-48.784266625000015,9,7,04:00:00
6000,2016-09-07 05:00:00,0.05576667599999994,1.2160499969999998,3.8359333319999998,3.170516668999995,0.0021996000000000003,0.23943333500000014,0.100266668,0.1785333310000001,8.620166277000001,-8.441632945999999,9,7,05:00:00
6001,2016-09-07 06:00:00,0.015233336000000007,1.2164000000000001,3.794116665,4.516216668999999,0.0014336669999999998,0.23938333500000014,0.13921666700000002,0.17693333500000002,9.922000339,-9.745067003999996,9,7,06:00:00
6002,2016-09-07 07:00:00,0.015850008000000002,1.2181333339999993,3.9283999989999994,4.398783331999999,0.0023498999999999994,0.2398333350000001,0.100466664,0.17803333600000007,9.903816571999997,-9.725783235999998,9,7,07:00:00
6003,2016-09-07 08:00:00,0.015216669000000004,1.2132666680000002,3.8624333340000003,3.2248333270000002,0.003216800000000002,0.24166666499999992,0.10531667,0.18903333399999991,8.665950132999999,-8.476916799,9,7,08:00:00
6004,2016-09-07 09:00:00,0.015833345000000002,1.2118333299999997,3.802750001,2.3898666670000024,0.002083099999999999,0.24495000499999983,0.11031666800000002,0.2007333359999999,7.777633116000002,-7.57689978,9,7,09:00:00
6005,2016-09-07 10:00:00,0.016250005000000005,1.1916333339999998,3.7984166669999992,3.2812666650000004,0.0024166000000000005,0.242233335,0.107100002,0.15808333300000008,8.639316608,-8.481233275,9,7,10:00:00
6006,2016-09-07 11:00:00,0.005333835999999997,1.191083334,3.816183333000002,4.827316670999999,5.243866699000002,0.2426333309999999,14.206483336000002,0.11836666800000002,29.53290054,-29.414533872,9,7,11:00:00
6007,2016-09-07 12:00:00,0.0006339000000000004,3.0587166669999983,4.684250004999999,4.531733333000001,0.004333099,0.241250003,5.491299992999997,1.259999996,18.012217,-16.75221700400001,9,7,12:00:00
6008,2016-09-07 13:00:00,0.0004008000000000002,1.2122000030000002,4.472949998999999,4.271050002999999,0.0017999999999999986,0.24033334000000012,0.10059999900000005,2.1701166680000004,10.299334144,-8.129217475999997,9,7,13:00:00
6009,2016-09-07 14:00:00,0.0003507000000000001,1.211766667,4.949600000000001,2.253050004,0.003999468,0.23885000300000012,0.09806666700000001,3.2892333300000005,8.755683508999999,-5.466450179000001,9,7,14:00:00
